date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:02:20	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:22%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/rucsvsicon.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/rucsvsicon.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/)
20:02:21	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:22%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/)
20:02:21	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:23%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/)
20:02:21	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:23%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/)
20:02:22	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:23%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/)
20:02:22	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:24%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/)
20:02:22	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:24%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/)
20:02:23	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:25%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/)
20:02:23	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/admitcard.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/admitcard.933.delayed	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/)
20:02:23	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/result.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/result.934.delayed	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-uttara-kannada/)
20:02:23	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:25%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/rucsvsicon.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/rucsvsicon.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/)
20:02:24	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:26%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/)
20:02:24	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:26%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/)
20:02:25	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:26%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/)
20:02:25	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:27%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/)
20:02:26	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:27%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/)
20:02:26	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:28%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/)
20:02:26	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:28%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/)
20:02:26	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/admitcard.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/admitcard.93d.delayed	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/)
20:02:26	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/result.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/result.93e.delayed	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-yadgir/)
20:02:27	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:28%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/rucsvsicon.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/rucsvsicon.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/)
20:02:27	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:29%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/)
20:02:27	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:29%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/)
20:02:28	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:29%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/)
20:02:28	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:30%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/)
20:02:29	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:30%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/)
20:02:29	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:31%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/)
20:02:29	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:31%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/)
20:02:29	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/admitcard.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/admitcard.947.delayed	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/)
20:02:29	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/result.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/result.948.delayed	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-udupi/)
20:02:30	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:31%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/rucsvsicon.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/rucsvsicon.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/)
20:02:30	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:32%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/)
20:02:30	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:32%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/)
20:02:31	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:32%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/)
20:02:31	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:33%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/)
20:02:32	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:33%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/)
20:02:32	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:34%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/)
20:02:32	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2014:32:34%20GMT	http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/computer-center-franchise-in-shimoga/)
